episode,step,time,exo_action,exo_torque,jpos,jvel,MA,MR,MF,avg_fatigue,force_scale,activation_slowdown,reward,cumulative_reward,pose_err,ctrl,imu_avg_abs_qvel
28,38,0.76,[0.6061],0.6061445474624634,[2.0667],[0.1159],[0.0255 0.0007 0.0949 0.1477 0.0178 0.09  ],[0.7172 0.7425 0.6472 0.5917 0.7224 0.6493],[0.2573 0.2568 0.2579 0.2606 0.2597 0.2607],0.25882534734126056,0.8,2.0,7.708891573501113,157.6971231183942,[-0.0667],[0.6061 0.0255 0.0007 0.0949 0.1477 0.0178 0.09  ],0.11592274904251099
28,39,0.78,[0.6078],0.607832670211792,[2.0685],[0.0641],[0.0252 0.0007 0.0937 0.1451 0.0169 0.0841],[0.7176 0.7426 0.6484 0.5943 0.7235 0.6553],[0.2572 0.2567 0.2578 0.2606 0.2597 0.2606],0.2587638082713985,0.8,2.0,7.718264117006163,165.41538723540035,[-0.0685],[0.6078 0.0252 0.0007 0.0937 0.1451 0.0169 0.0841],0.06414943933486938
28,40,0.8,[0.6133],0.6132764220237732,[2.0693],[0.0208],[0.0247 0.0007 0.0917 0.1461 0.0162 0.0802],[0.7182 0.7427 0.6506 0.5933 0.7242 0.6593],[0.2571 0.2566 0.2578 0.2606 0.2596 0.2606],0.2587141206738435,0.8,2.0,7.726713668627975,173.14210090402833,[-0.0693],[0.6133 0.0247 0.0007 0.0917 0.1461 0.0162 0.0802],0.020778683945536613
28,41,0.8200000000000001,[0.6213],0.6213124990463257,[2.0693],[-0.0124],[0.0239 0.0006 0.0889 0.1553 0.0158 0.078 ],[0.7191 0.7428 0.6534 0.584  0.7247 0.6615],[0.2571 0.2566 0.2577 0.2606 0.2595 0.2605],0.25866425737266235,0.8,2.0,7.733468563566557,180.8755694675949,[-0.0693],[0.6213 0.0239 0.0006 0.0889 0.1553 0.0158 0.078 ],0.01243382878601551
28,42,0.84,[0.6308],0.6307859420776367,[2.0688],[-0.0348],[0.0229 0.0006 0.0858 0.1611 0.0156 0.0773],[0.7201 0.7429 0.6566 0.5782 0.7249 0.6622],[0.257  0.2565 0.2576 0.2607 0.2595 0.2604],0.2586145032312402,0.8,2.0,7.739093350928192,188.61466281852307,[-0.0688],"[6.3079e-01 2.2930e-02 6.1203e-04 8.5799e-02 1.6112e-01 1.5611e-02
 7.7337e-02]",0.034776024520397186
28,43,0.86,[0.6405],0.6405083537101746,[2.068],[-0.0466],[0.0219 0.0006 0.0827 0.1681 0.0156 0.0791],[0.7212 0.743  0.6597 0.5712 0.725  0.6604],[0.2569 0.2564 0.2576 0.2607 0.2594 0.2604],0.25857694980463747,0.8,2.0,7.743407118338835,196.3580699368619,[-0.068],"[6.4051e-01 2.1907e-02 5.9708e-04 8.2738e-02 1.6810e-01 1.5571e-02
 7.9147e-02]",0.04657209292054176
28,44,0.88,[0.6495],0.6495295763015747,[2.0671],[-0.0489],[0.0209 0.0006 0.08   0.1729 0.0159 0.0824],[0.7223 0.7431 0.6625 0.5664 0.7247 0.6571],[0.2569 0.2564 0.2575 0.2607 0.2594 0.2605],0.258551660136294,0.8,2.0,7.746453628948598,204.1045235658105,[-0.0671],"[6.4953e-01 2.0895e-02 5.8587e-04 7.9955e-02 1.7291e-01 1.5874e-02
 8.2413e-02]",0.04893473535776138
28,45,0.9,[0.6571],0.6570598483085632,[2.0661],[-0.0436],[0.02   0.0006 0.0777 0.1763 0.0162 0.0849],[0.7233 0.7431 0.6649 0.563  0.7244 0.6547],[0.2568 0.2563 0.2575 0.2608 0.2594 0.2605],0.25852651881733274,0.8,2.0,7.747568889490365,211.85209245530086,[-0.0661],"[6.5706e-01 1.9964e-02 5.7748e-04 7.7655e-02 1.7627e-01 1.6206e-02
 8.4857e-02]",0.04360673949122429
28,46,0.92,[0.6627],0.6627026200294495,[2.0654],[-0.0326],[0.0192 0.0006 0.0761 0.1762 0.0164 0.0867],[0.7241 0.7432 0.6665 0.5631 0.7242 0.6528],[0.2567 0.2562 0.2574 0.2607 0.2594 0.2605],0.2584893011171458,0.8,2.0,7.7494937099976715,219.60158616529853,[-0.0654],"[6.6270e-01 1.9186e-02 5.7119e-04 7.6131e-02 1.7618e-01 1.6395e-02
 8.6671e-02]",0.0326073132455349
28,47,0.9400000000000001,[0.6661],0.6660779118537903,[2.0649],[-0.0182],[0.0185 0.0006 0.0751 0.1771 0.0165 0.0875],[0.7248 0.7433 0.6676 0.5621 0.7241 0.652 ],[0.2566 0.2561 0.2574 0.2607 0.2594 0.2605],0.25846425454273314,0.8,2.0,7.750721591270973,227.3523077565695,[-0.0649],"[6.6608e-01 1.8543e-02 5.6647e-04 7.5078e-02 1.7714e-01 1.6543e-02
 8.7518e-02]",0.018202586099505424
28,48,0.96,[0.6673],0.6673428416252136,[2.0647],[-0.0024],[0.0181 0.0006 0.0746 0.1765 0.0166 0.0875],[0.7254 0.7434 0.6681 0.5628 0.724  0.6521],[0.2566 0.2561 0.2573 0.2607 0.2594 0.2604],0.2584148895708809,0.8,2.0,7.752072625848125,235.10438038241762,[-0.0647],"[6.6734e-01 1.8059e-02 5.6294e-04 7.4586e-02 1.7654e-01 1.6566e-02
 8.7494e-02]",0.0024169578682631254
28,49,0.98,[0.6666],0.6666478514671326,[2.0648],[0.0129],[0.0177 0.0006 0.0746 0.1754 0.0165 0.0872],[0.7258 0.7434 0.6682 0.564  0.7241 0.6524],[0.2565 0.256  0.2572 0.2607 0.2593 0.2604],0.258353380267053,0.8,2.0,7.753086399708243,242.85746678212587,[-0.0648],"[6.6665e-01 1.7727e-02 5.6029e-04 7.4556e-02 1.7536e-01 1.6549e-02
 8.7248e-02]",0.012943819165229797
28,50,1.0,[0.6644],0.6643532514572144,[2.0652],[0.0264],[0.0175 0.0006 0.0763 0.1734 0.0165 0.0866],[0.726  0.7435 0.6664 0.566  0.7242 0.653 ],[0.2564 0.2559 0.2573 0.2606 0.2593 0.2603],0.258303843155385,0.8,2.0,7.753822770515866,250.61128955264172,[-0.0652],"[6.6435e-01 1.7549e-02 5.5831e-04 7.6316e-02 1.7341e-01 1.6497e-02
 8.6626e-02]",0.02642928622663021
28,51,1.02,[0.6609],0.6608611941337585,[2.0659],[0.037],[0.0175 0.0006 0.078  0.1708 0.0164 0.0856],[0.7261 0.7436 0.6648 0.5686 0.7244 0.6541],[0.2564 0.2559 0.2573 0.2606 0.2592 0.2603],0.25825428877051365,0.8,2.0,7.75443257771206,258.3657221303538,[-0.0659],"[6.6086e-01 1.7513e-02 5.5682e-04 7.7980e-02 1.7078e-01 1.6402e-02
 8.5601e-02]",0.03697073832154274
28,52,1.04,[0.6566],0.656626284122467,[2.0667],[0.0439],[0.0179 0.0006 0.0797 0.1677 0.0163 0.0842],[0.7258 0.7437 0.663  0.5718 0.7246 0.6556],[0.2564 0.2558 0.2573 0.2605 0.2591 0.2602],0.2582166535177631,0.8,2.0,7.755025055564126,266.12074718591793,[-0.0667],"[6.5663e-01 1.7870e-02 5.5571e-04 7.9729e-02 1.6768e-01 1.6267e-02
 8.4219e-02]",0.04393521323800087
28,53,1.06,[0.6521],0.6521182060241699,[2.0676],[0.047],[0.0183 0.0006 0.0813 0.1644 0.0161 0.0826],[0.7253 0.7437 0.6614 0.5751 0.7249 0.6573],[0.2564 0.2557 0.2573 0.2605 0.259  0.2602],0.25817895325860435,0.8,2.0,7.755486894188955,273.8762340801069,[-0.0676],"[6.5212e-01 1.8325e-02 5.5487e-04 8.1313e-02 1.6438e-01 1.6100e-02
 8.2581e-02]",0.046962544322013855
28,54,1.08,[0.6478],0.6477669477462769,[2.0685],[0.0462],[0.0187 0.0006 0.0822 0.1613 0.0159 0.0808],[0.7249 0.7438 0.6604 0.5782 0.7251 0.659 ],[0.2564 0.2556 0.2573 0.2604 0.259  0.2601],0.25814117119116026,0.8,2.0,7.756052428501267,281.63228650860816,[-0.0685],"[6.4777e-01 1.8734e-02 5.5425e-04 8.2244e-02 1.6131e-01 1.5915e-02
 8.0850e-02]",0.04616362974047661
28,55,1.1,[0.644],0.6439603567123413,[2.0694],[0.0422],[0.0191 0.0006 0.0829 0.1586 0.0157 0.0791],[0.7245 0.7439 0.6598 0.581  0.7254 0.6608],[0.2564 0.2556 0.2573 0.2604 0.2589 0.26  ],0.2581032897116939,0.8,2.0,7.7568264654309855,289.38911297403916,[-0.0694],"[6.4396e-01 1.9071e-02 5.5378e-04 8.2886e-02 1.5863e-01 1.5726e-02
 7.9139e-02]",0.042183421552181244
28,56,1.12,[0.6409],0.6409379243850708,[2.0702],[0.0359],[0.0193 0.0006 0.0833 0.1564 0.0155 0.0775],[0.7243 0.744  0.6594 0.5832 0.7256 0.6625],[0.2564 0.2555 0.2573 0.2604 0.2588 0.26  ],0.25806531029317553,0.8,2.0,7.757802913365617,297.14691588740476,[-0.0702],"[6.4094e-01 1.9315e-02 5.5343e-04 8.3269e-02 1.5640e-01 1.5544e-02
 7.7532e-02]",0.035907089710235596
28,57,1.1400000000000001,[0.6388],0.6388080716133118,[2.0708],[0.0283],[0.0195 0.0006 0.0834 0.1547 0.0154 0.0761],[0.7242 0.744  0.6593 0.585  0.7259 0.664 ],[0.2564 0.2554 0.2574 0.2603 0.2588 0.2599],0.25802723941284716,0.8,2.0,7.75895747293454,304.9058733603393,[-0.0708],"[6.3881e-01 1.9455e-02 5.5316e-04 8.3377e-02 1.5467e-01 1.5378e-02
 7.6098e-02]",0.028281433507800102
28,58,1.16,[0.6376],0.6375752091407776,[2.0713],[0.0202],[0.0195 0.0006 0.0833 0.1535 0.0152 0.0749],[0.7241 0.7441 0.6594 0.5863 0.7261 0.6653],[0.2564 0.2553 0.2573 0.2603 0.2587 0.2599],0.25797707158262534,0.8,2.0,7.760214702835597,312.66608806317487,[-0.0713],"[6.3758e-01 1.9492e-02 5.5297e-04 8.3334e-02 1.5346e-01 1.5237e-02
 7.4884e-02]",0.020192435011267662
28,59,1.18,[0.6372],0.6371586918830872,[2.0716],[0.0124],[0.0195 0.0006 0.0832 0.1528 0.0151 0.0739],[0.7242 0.7442 0.6596 0.587  0.7263 0.6663],[0.2563 0.2553 0.2572 0.2602 0.2586 0.2598],0.2579148695541232,0.8,2.0,7.761475040590657,320.4275631037655,[-0.0716],"[6.3716e-01 1.9476e-02 5.5282e-04 8.3204e-02 1.5275e-01 1.5124e-02
 7.3919e-02]",0.012362887151539326
28,60,1.2,[0.6374],0.6374310851097107,[2.0718],[0.0053],[0.0194 0.0006 0.0829 0.1525 0.015  0.0732],[0.7243 0.7442 0.6599 0.5873 0.7264 0.667 ],[0.2563 0.2552 0.2572 0.2602 0.2586 0.2597],0.2578526263937796,0.8,2.0,7.762691285775354,328.1902543895409,[-0.0718],"[6.3743e-01 1.9431e-02 5.5271e-04 8.2940e-02 1.5255e-01 1.5044e-02
 7.3219e-02]",0.005348597653210163
28,61,1.22,[0.6382],0.6382400393486023,[2.0718],[-0.0004],[0.0194 0.0006 0.0825 0.1536 0.015  0.0728],[0.7245 0.7442 0.6603 0.5862 0.7265 0.6675],[0.2562 0.2552 0.2571 0.2602 0.2585 0.2597],0.25781442298041063,0.8,2.0,7.763729293367245,335.95398368290813,[-0.0718],"[6.3824e-01 1.9352e-02 5.5268e-04 8.2540e-02 1.5360e-01 1.4995e-02
 7.2775e-02]",0.00044720363803207874
